Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
455|;1;0,508264462809917;0,20534223706177;0,673553719008264;0,340292275574113;19,3576049804688;463;321;242;242;242;[L/M]A|[L/M]C|[M]DM|[L/M]HO|[M]DO|[L/M]E|[M]DV|[L]DM|[M]FC|[L/M]HV|[M]FI|[L/M]G|[M]FE|[L/M]HQ|[M]FH|[L/M]AP|[M]FF|[L/M]HW|[M]DQ|[L/M]I|[M]FG|[L/M]T|[M]FD|[L]DO|[M]FB|[L/M]AQ|[M]DR|[L/M]AI|[M]DZ|[L/M]GE|[L/M]Z|[L/M]K|[L/M]HS|[L]DQ|[L/M]AR|[L/M]AD|[M]GS|[L/M]AK|[M]GW|[L/M]L|[M]GU|[L/M]M|[M]GY|[L/M]AC|[M]GZ|[L/M]HR|[M]GV|[L/M]AB|[M]GX|[L]GS|[M]GT|[L]DU|[M]HA|[L/M]AV|[M]GG|[L/M]R|[M]GJ|[L/M]AT|[M]GI|[L/M]AJ|[M]GH|[L/M]S|[M]GK|[L]GG|[M]DP|[L/M]Q|[M]EZ|[L]DY|[M]FS|[L/M]AU|[M]FZ|[L/M]P|[M]GB|[L/M]O|[M]GC|[L/M]HP|[M]GD|[L]GU|[M]FU|[L]DS|[L]DX|[M]FJ|[L]DW|[M]EB|[L/M]AA|[M]DX|[L]GW|[M]FW|[L]EA|[M]FX|[L]EB|[M]FY|[L/M]AS|[L]GJ|[L/M]AN|[M]FL|[L]GV|[L/M]U|[M]DW|[L/M]N|[M]DT|[L]GI|[M]DU|[L/M]HX|[M]DS|[L]DT|[M]FN|[L]DZ|[M]FR|[L]DV|[M]GL|[L]GY|[M]GM|[L]GZ|[M]GO|[L/M]AO|[L]GH|[L/M]AW|[M]HH|[L/M]J|[L/M]IE|[M]HJ|[L]GX|[M]HL|[L]GK|[L]DR|[M]HC|[L/M]BD|[M]HE|[L/M]AY|[M]HG|[L/M]HZ|[L/M]H|[M]HF|[L]GT|[L]GL|[L/M]IF|[L/M]BH|[L]DP|[L/M]BA|[L/M]IB|[L/M]BB|[L/M]BF|[L/M]BC|[L]HA|[L/M]IC|[L/M]BG|[L]GM|[L]EZ|[L/M]ID|[L/M]AZ|[L]HC|[L]HJ|[L/M]BE|[L]FS|[L/M]IA|[L]GO|[L]FJ|[L]HH|[L]FB|[L]HL|[L/M]HY|[L]HF|[L]FL|[L]HG|[L]FZ|[L/M]AX|[L/M]GP|[L]FN|[L]FU|[L]HE|[L/M]HI|[L]FF|[L/M]IG|[L/M]HK|[L/M]HD|[L]GB|[L/M]F|[L]FX|[M]BI|[L/M]FM|[M]BK|[L/M]IJ|[M]BM|[L]FW|[M]BN|[L/M]II|[L]FR|[M]BO|[L/M]GN|[M]BL|[L]GC|[M]BP|[L]BI|[M]BR|[L/M]IK|[M]BS|[L]GD|[M]BQ|[L]FI|[M]BX|[L]FH|[M]BT|[L]FY|[M]BY|[L/M]HB|[M]BZ|[L/M]FO|[M]CB|[L/M]IH|[L/M]FV|[M]CC|[L]BX|[M]CA|[L/M]GA|[M]CD|[L]BK|[M]CF|[L]FG|[M]CJ|[L]BY|[L/M]GF|[L/M]CN|[L/M]FT|[L/M]FK|[L]BM|[L/M]IL|[L/M]CP|[L]FC|[L/M]DC|[L]BN|[L]BZ|[L]BO|[L/M]CW|[L/M]IM|[L/M]DG|[L/M]CT|[L/M]CS|[L/M]FA|[L/M]CR|[L/M]IN|[L]CB|[L/M]DD|[L]BL|[L]CC|[L/M]DH|[L/M]CY|[L/M]DN|[L/M]CQ|[L/M]IQ|[L]CA|[L]BP|[L/M]DA|[L/M]DB|[L/M]IP|[L/M]IR|[L/M]CZ|[L/M]DJ|[L]CD|[L/M]CU|[L/M]IO|[L]BS|[L]BR|[L/M]IS|[L/M]DI|[L/M]CV|[L/M]CX|[L]CJ|[L]CF|[L/M]IW|[L]BQ|[L/M]IU|[L/M]IV|[L/M]CO|[L/M]CM|[L/M]CI|[L/M]CL|[L/M]CH|[L]BT|[L/M]IT|[L/M]CG|[L/M]CK|[L/M]BU|[L/M]IX|[L/M]CE|[L/M]JY|[L/M]IZ|[L/M]BV|[L/M]JB|[L/M]BW|[L/M]KJ|[L/M]JC|[L/M]KA|[L/M]KK|[L/M]KD|[L/M]KC|[L/M]BJ|[L/M]JA|[L/M]KL|[L/M]KB|[L/M]JD|[L/M]KM|[L/M]JF|[L/M]KE|[L/M]JG|[L/M]JH|[L/M]JE|[L/M]KI|[L/M]KH|[L/M]JI|[L/M]KG|[L/M]JK|[L/M]KF|[L/M]JN|[L/M]JM|[L/M]JZ|[L/M]JL|[L/M]JJ|[L/M]IY|[L/M]D|[L/M]B|
145|;1;0,53941908713693;0,226480836236934;0,705394190871369;0,374449339207048;17,9685649871826;470;312;241;241;241;[L/M]A|[L/M]C|[L/M]E|[M]DM|[L/M]HO|[M]DO|[L]DM|[M]DV|[L/M]G|[M]FC|[L/M]AP|[M]FI|[L/M]HV|[M]FE|[L/M]HQ|[M]FH|[L/M]AI|[M]FF|[L/M]AQ|[L]DO|[M]FG|[L/M]T|[M]FD|[L/M]HW|[M]FB|[L/M]I|[M]DR|[L/M]HT|[L/M]GE|[L/M]DQ|[M]DZ|[L/M]AE|[L/M]AL|[L/M]R|[L/M]AR|[L/M]M|[M]GS|[L/M]GG|[M]GW|[L/M]HR|[M]GU|[L]DS|[M]GY|[L/M]AJ|[M]GZ|[L]GS|[M]GV|[L/M]K|[M]GX|[L]DY|[M]GT|[L]DU|[M]HA|[L/M]Q|[L/M]AU|[L/M]HP|[L/M]AH|[L/M]P|[L/M]S|[M]DP|[L/M]AV|[M]EZ|[L/M]L|[M]FS|[L]DT|[M]FZ|[L/M]AG|[M]GB|[L/M]AT|[M]GC|[L/M]GI|[M]GD|[L/M]GJ|[M]FU|[L/M]EB|[L/M]O|[M]FJ|[L/M]AN|[L]EA|[M]FW|[L]GW|[M]FX|[L]GU|[L/M]DX|[M]FY|[L/M]HX|[L/M]DW|[L]DZ|[M]FL|[L/M]AF|[L/M]AS|[L/M]GH|[M]DT|[L]GV|[M]DU|[L/M]AO|[M]DS|[L/M]N|[M]FN|[L]GZ|[M]FR|[L/M]GK|[M]GL|[L/M]U|[M]GM|[L/M]HZ|[M]GQ|[L/M]AW|[L]DV|[L]GY|[M]HH|[L/M]IE|[L/M]J|[M]HJ|[L/M]BD|[M]HN|[L/M]IB|[L]GX|[M]HC|[L/M]AY|[M]HE|[L/M]IF|[L]GL|[M]HG|[L]DR|[M]HF|[L/M]ID|[L]GT|[L/M]BF|[L/M]IC|[L/M]H|[L/M]BB|[L/M]BG|[L/M]BC|[L/M]BA|[L]GM|[L]DP|[L/M]BH|[L/M]IA|[L]HA|[L/M]BE|[L/M]AZ|[L/M]HY|[L]EZ|[L]GQ|[L]HJ|[L]HC|[L]HH|[L]HN|[L/M]IG|[L]FJ|[L/M]GR|[L/M]AX|[L]HE|[L]FB|[L/M]HI|[L]FS|[L]HF|[L/M]HK|[L]FL|[L/M]IJ|[L]FN|[L]HG|[L/M]IK|[L/M]II|[L/M]GN|[L/M]F|[L]FF|[L]FZ|[L]FU|[L/M]BI|[L/M]HD|[L/M]IH|[L/M]FM|[L]FR|[M]BK|[L]FW|[M]BM|[L]FY|[M]BN|[L]FX|[M]BO|[L]GD|[M]BL|[L]FH|[M]BP|[L]GC|[M]BR|[L]GB|[L/M]HB|[M]BS|[L/M]BX|[L/M]FO|[M]BQ|[L]BK|[M]BT|[L]FI|[M]BY|[L/M]IL|[M]BZ|[L/M]CN|[L]BY|[M]CB|[L/M]GA|[M]CC|[L/M]FV|[M]CA|[L]BN|[M]CD|[L/M]GF|[M]CF|[L/M]FK|[M]CJ|[L/M]CW|[L]BM|[L]FG|[L/M]IM|[L/M]DC|[L/M]CP|[L]BO|[L/M]FT|[L]BZ|[L/M]IN|[L/M]DA|[L/M]DG|[L]FC|[L/M]CY|[L]BL|[L]CB|[M]CT|[L/M]IP|[L]CC|[M]CR|[L/M]CS|[M]CQ|[L/M]DD|[L]CR|[L/M]IR|[L/M]DB|[L/M]CZ|[L]BP|[L/M]IQ|[L]CT|[L/M]FA|[L/M]DH|[L]CA|[L/M]IO|[L]BS|[L]CQ|[L/M]CX|[L/M]DN|[L]BR|[L/M]IS|[L/M]CU|[L/M]DK|[L]CD|[L/M]CV|[L]BQ|[L/M]DI|[L/M]IW|[L]CJ|[L/M]IU|[L/M]CO|[L]CF|[L/M]IV|[L]BT|[L/M]IT|[L/M]CH|[L/M]CM|[L/M]BU|[L/M]CI|[L/M]CL|[L/M]IX|[L/M]BV|[L/M]CG|[L/M]CK|[L/M]IZ|[L/M]BW|[L/M]JY|[L/M]CE|[L/M]JB|[L/M]JC|[L/M]BJ|[L/M]KA|[L/M]KJ|[L/M]JA|[L/M]KC|[L/M]KK|[L/M]KD|[L/M]JD|[L/M]KL|[L/M]KB|[L/M]JF|[L/M]JH|[L/M]JG|[L/M]KM|[L/M]KE|[L/M]JE|[L/M]JI|[L/M]KG|[L/M]KH|[L/M]KI|[L/M]JK|[L/M]KF|[L/M]JM|[L/M]JN|[L/M]JZ|[L/M]JL|[L/M]JJ|[L/M]IY|[L/M]D|[L/M]B|
649|;1;0,518828451882845;0,210884353741497;0,598326359832636;0,269303201506591;19,1645729541779;469;337;241;239;239;[L/M]A|[L/M]C|[M]DM|[L/M]HO|[M]DO|[L/M]E|[L]DM|[M]EC|[L/M]HV|[L/M]HQ|[L/M]AP|[L/M]G|[L/M]HW|[M]EJ|[L/M]AQ|[M]EO|[L/M]AI|[M]EP|[L/M]I|[M]GE|[L/M]HS|[M]GS|[L/M]T|[M]GW|[L/M]K|[M]GU|[L]DO|[M]GY|[L/M]R|[M]GZ|[L]GE|[M]GV|[L/M]M|[M]EE|[L/M]V|[M]EI|[L/M]AR|[M]EH|[L/M]Q|[M]EG|[L/M]AL|[M]EF|[L/M]L|[M]EM|[L]EC|[M]EL|[L/M]Y|[M]EN|[L/M]HR|[M]EK|[L/M]P|[M]ED|[L/M]S|[M]GX|[L/M]O|[M]GT|[L]GS|[M]HA|[L]EE|[M]GG|[L]EO|[M]GJ|[L]GG|[M]GI|[L/M]AU|[M]GH|[L/M]W|[M]GK|[L/M]AJ|[M]DP|[L/M]AT|[M]EZ|[L/M]HP|[M]FS|[L]EJ|[M]FZ|[L/M]AV|[M]GB|[L/M]U|[M]GC|[L]GW|[M]GD|[L]GU|[M]FU|[L]GI|[L/M]N|[M]FJ|[L]EM|[M]EB|[L]EI|[M]EA|[L/M]AS|[M]FW|[L]EN|[M]FX|[L]GJ|[M]FY|[L]EP|[L/M]AN|[L]EH|[M]FL|[L/M]HX|[L]EL|[M]FN|[L]GZ|[M]FQ|[L]GV|[M]DY|[L]GY|[M]DS|[L]EG|[M]GL|[L/M]J|[M]GM|[L]GH|[M]GQ|[L]EK|[L/M]AW|[L/M]AO|[M]HH|[L]GX|[L/M]HZ|[M]HJ|[L/M]IE|[M]HN|[L]GT|[L]GK|[M]HC|[L]EF|[M]HE|[L/M]BD|[M]HG|[L/M]AY|[L/M]IB|[M]HF|[L/M]IC|[L/M]H|[L/M]ID|[L]ED|[L/M]IF|[L]HA|[L]GL|[L]DP|[L/M]BF|[L/M]IA|[L/M]BG|[L/M]BH|[L/M]BB|[L]HJ|[L]HH|[L/M]HY|[L/M]BA|[L]GM|[L/M]BE|[L/M]BC|[L]EZ|[L]HC|[L/M]HI|[L]HN|[L/M]IG|[L/M]AZ|[L]FB|[L]FS|[L]GQ|[L]HG|[L]FJ|[L/M]IK|[L/M]IJ|[L/M]GR|[L/M]HK|[L]HE|[L/M]AX|[L/M]II|[L]FU|[L]FF|[L]FL|[M]F|[L]FN|[M]IH|[L]HF|[M]BI|[L]FZ|[M]IL|[L/M]GN|[L]FX|[M]IM|[L]F|[M]IN|[L/M]HD|[M]IR|[L]IH|[M]BX|[L]FW|[M]IP|[L]FI|[L]FY|[M]IQ|[L/M]FM|[L]GD|[M]IO|[L]FH|[M]IS|[L]GC|[M]IV|[L]BI|[M]IW|[L]GB|[M]IU|[L]FQ|[M]IT|[L/M]HB|[L/M]FV|[M]IX|[L]IL|[M]IZ|[L/M]GA|[M]JY|[L]FG|[M]KJ|[L/M]GF|[L/M]FO|[L]BX|[M]KK|[L/M]CN|[L/M]BY|[L/M]BK|[M]KA|[L/M]CP|[L/M]FT|[L]IM|[L/M]FK|[M]KC|[L]FC|[M]KD|[L/M]DC|[L]IN|[M]JC|[L/M]CW|[L/M]BZ|[M]JB|[L/M]BM|[L/M]BN|[M]KB|[L/M]FA|[L/M]CS|[M]JA|[L/M]DG|[M]KE|[L/M]CC|[L/M]CT|[L/M]BO|[L/M]CR|[L]IP|[L/M]CB|[L/M]DA|[L/M]DD|[L/M]DN|[L/M]CY|[L]IQ|[M]JD|[L/M]BL|[M]JH|[L]IR|[M]JG|[L/M]CZ|[M]JF|[L/M]CQ|[M]JE|[L/M]CA|[M]JI|[L/M]DH|[M]JO|[L/M]DB|[L]IO|[L/M]CU|[L/M]BP|[L/M]CD|[L]IS|[L/M]CV|[L/M]CX|[L/M]DL|[L]IW|[L/M]BS|[L/M]CF|[L]IV|[L/M]BR|[L/M]CJ|[L/M]DI|[L/M]CO|[L]IU|[L/M]CI|[L/M]BQ|[L/M]CH|[L]IT|[L/M]CM|[L/M]CL|[L/M]BT|[L]IX|[L/M]CG|[L/M]BU|[L]IZ|[L]JY|[L/M]CK|[L]JC|[L]JB|[L/M]BV|[L]KJ|[L/M]CE|[L]KA|[L]KK|[L/M]BW|[L]JA|[L]KD|[L]KC|[L/M]KL|[L]JD|[L/M]BJ|[L/M]KM|[L]KB|[L]JF|[L]JH|[L]JG|[L]KE|[L]JE|[L]JI|[L/M]KH|[L]JO|[L/M]KG|[L/M]KI|[L/M]KF|[L/M]JQ|[L/M]JP|[L/M]JZ|[L/M]JJ|[L/M]IY|[L/M]D|[L/M]B|
258|;1;0,454545454545455;0,171339563862928;0,65702479338843;0,321212121212121;18,6413130760193;467;327;244;242;242;[L/M]A|[L/M]C|[M]DM|[M]DO|[L/M]E|[L/M]HO|[L]DM|[M]EC|[L/M]HQ|[L/M]HV|[L/M]AP|[L/M]HW|[M]EJ|[L/M]G|[M]EO|[L/M]HT|[M]EP|[L/M]GE|[M]GS|[M]GW|[M]GU|[L/M]AQ|[M]GY|[L]DO|[M]GZ|[L/M]T|[M]GV|[L/M]HR|[M]EE|[L/M]AR|[M]EI|[L/M]AI|[M]EH|[L/M]Z|[M]EG|[L]EC|[M]EF|[L/M]I|[M]EM|[L/M]GG|[M]EL|[L]GS|[M]EN|[L/M]AT|[M]EK|[L]EO|[M]ED|[L/M]HP|[M]GX|[L]EE|[M]GT|[L/M]R|[M]HA|[L/M]K|[L/M]AU|[M]GJ|[L]EJ|[M]GI|[L/M]M|[M]GH|[L/M]AC|[M]GK|[L]GW|[M]DP|[L/M]L|[M]EZ|[L/M]AV|[M]FS|[L/M]AK|[M]FZ|[L]GJ|[M]GB|[L]GU|[M]GC|[L/M]AD|[M]GD|[L]EP|[M]FU|[L]EI|[L/M]Q|[M]FJ|[L/M]AS|[M]EB|[L]EM|[M]EA|[L]GI|[M]FW|[L/M]S|[M]FX|[L]EH|[M]FY|[L/M]HX|[L]EN|[L/M]P|[M]FL|[L/M]AB|[L]EG|[M]FN|[L/M]O|[M]FQ|[L]EL|[M]DY|[L/M]AJ|[M]DS|[L]GV|[M]GL|[L]GZ|[M]GM|[L]GH|[M]GQ|[L]GY|[L/M]AW|[L/M]IE|[M]HH|[L]GK|[L/M]AA|[M]HJ|[L]EF|[M]HM|[L/M]BD|[L/M]N|[M]HC|[L]GX|[M]HE|[L]EK|[M]HG|[L/M]AN|[M]HF|[L/M]HZ|[L/M]AY|[L/M]IF|[L/M]BG|[L/M]U|[L]GT|[L/M]IC|[L]ED|[L/M]BH|[L/M]ID|[L]GL|[L/M]AO|[L/M]IB|[L/M]J|[L/M]BF|[L]DP|[L]HA|[L/M]BB|[L/M]IA|[L/M]BA|[L/M]H|[L]HJ|[L/M]BC|[L]HC|[L]HH|[L]GM|[L/M]BE|[L]EZ|[L/M]HY|[L]HM|[L/M]IG|[L]HE|[L/M]AZ|[L]GQ|[L/M]HI|[L]FJ|[L]FB|[L]HF|[L/M]HK|[L/M]IJ|[L/M]IK|[L]FS|[L]HG|[L/M]GR|[L/M]II|[L/M]AX|[L]FL|[L]FF|[L]FN|[L]FZ|[L]FU|[L/M]HD|[L/M]F|[L/M]IH|[L/M]GN|[M]BI|[L/M]FM|[M]BX|[L]GC|[M]BK|[L/M]HB|[M]BM|[L]GD|[M]BN|[L]BI|[M]BO|[L]FQ|[M]BL|[L]GB|[M]BP|[L]FY|[M]BR|[L]FI|[M]BS|[L]FH|[M]BQ|[L]FW|[M]BT|[L]FX|[M]BY|[L/M]IL|[L/M]GF|[L/M]GA|[M]BZ|[L]BX|[M]CB|[L/M]FO|[M]CC|[L]FG|[M]CA|[L/M]FV|[M]CD|[L]BK|[M]CF|[L/M]CN|[M]CJ|[L]BY|[L/M]IM|[L/M]FK|[L/M]FT|[L]FC|[L/M]DC|[L/M]CP|[L]BN|[L/M]IN|[L]BO|[L]BM|[L]BZ|[L/M]CW|[L/M]FA|[L/M]IR|[L/M]CS|[L/M]DE|[L]CC|[L/M]IP|[L/M]CR|[L/M]IQ|[L]BL|[L]CB|[L/M]CT|[L/M]DD|[L/M]IO|[L/M]CY|[L/M]DA|[L/M]DN|[L/M]IS|[L]BP|[L]CA|[L/M]DH|[L/M]CQ|[L/M]DB|[L]BS|[L/M]CZ|[L/M]IV|[L/M]CU|[L]CD|[L]BR|[L/M]DK|[L/M]IU|[L/M]IW|[L/M]CV|[L]CJ|[L]CF|[L/M]CX|[L/M]IT|[L]BQ|[L/M]DI|[L/M]CM|[L]BT|[L/M]CH|[L/M]IX|[L/M]CL|[L/M]CO|[L/M]CI|[L/M]BU|[L/M]IZ|[L/M]CG|[L/M]JY|[M]KJ|[L/M]JC|[L/M]JB|[L/M]CK|[L/M]BV|[L/M]JA|[M]KA|[L/M]CE|[L]KJ|[M]KC|[L/M]BW|[L]KA|[M]KD|[L/M]KK|[M]KB|[L/M]JD|[L/M]KL|[L]KD|[L/M]BJ|[L/M]JF|[L/M]JH|[L/M]KM|[L/M]JG|[L]KC|[L]KB|[L/M]JE|[L/M]JI|[L/M]KE|[L/M]JK|[L/M]KH|[L/M]KG|[L/M]JN|[L/M]KI|[L/M]JM|[L/M]JL|[L/M]KF|[L/M]JJ|[L/M]JZ|[L/M]IY|[L/M]D|[L/M]B|
706|;1;0,531120331950207;0,220689655172414;0,688796680497925;0,356223175965665;17,2741639614105;462;316;241;241;241;[L/M]A|[L/M]C|[L/M]E|[L/M]HO|[L/M]DM|[M]DO|[L/M]G|[M]EC|[L/M]AP|[L/M]HV|[L/M]HQ|[L/M]HW|[L/M]AQ|[L/M]I|[M]EO|[L/M]AI|[L]DO|[M]EP|[L/M]GE|[M]GS|[L/M]T|[M]GW|[L]EC|[M]GU|[L/M]HT|[M]GY|[L/M]AR|[M]GZ|[L/M]AE|[M]GV|[L/M]EE|[L/M]EJ|[M]EI|[L/M]M|[M]EH|[L]EO|[M]EG|[L/M]R|[M]EF|[L/M]AV|[L/M]AL|[M]EL|[L/M]K|[M]EN|[L/M]EM|[M]EK|[L]EN|[M]ED|[L]GS|[M]GX|[L/M]Q|[M]GT|[L/M]HR|[M]HA|[L/M]AT|[M]GG|[L/M]AU|[M]GJ|[L]EL|[M]GI|[L/M]P|[M]GH|[L/M]L|[M]GK|[L]GG|[M]DP|[L]EH|[M]EZ|[L/M]O|[M]FS|[L/M]AG|[M]FZ|[L/M]HP|[M]GB|[L]GW|[M]GC|[L]EP|[M]GD|[L/M]S|[M]FU|[L]GU|[L/M]AJ|[M]FJ|[L]EG|[M]EB|[L]EI|[M]EA|[L/M]AH|[M]FW|[L]EK|[M]FX|[L/M]AS|[M]FY|[L]GI|[L/M]N|[L]GV|[M]FL|[L/M]AN|[L/M]HX|[M]FN|[L]GY|[M]FQ|[L]GJ|[M]DY|[L/M]AF|[M]DS|[L]EF|[M]GL|[L/M]AW|[M]GM|[L]GZ|[M]GQ|[L/M]J|[L]ED|[L/M]AO|[M]HH|[L/M]IE|[L/M]HZ|[M]HJ|[L]GH|[M]HM|[L/M]U|[L/M]AY|[M]HC|[L/M]IC|[M]HE|[L]DP|[M]HG|[L/M]IB|[M]HF|[L/M]BD|[L]GX|[L/M]ID|[L/M]IF|[L]GK|[L/M]IA|[L]GT|[L/M]BA|[L/M]H|[L/M]BH|[L/M]BC|[L]EZ|[L/M]BF|[L]GL|[L/M]HY|[L/M]BB|[L/M]BG|[L]HA|[L]FJ|[L/M]IG|[L/M]BE|[L/M]AZ|[L]GM|[L]FB|[L]HJ|[L]HC|[L]HH|[L]FS|[L]FN|[L/M]IK|[L]FL|[L]HM|[L]GQ|[L]FD|[L/M]II|[L]FZ|[L/M]AX|[L]HF|[L/M]HI|[L/M]IJ|[L/M]F|[L]HG|[L/M]HK|[L]HE|[L]FU|[L]FQ|[M]BI|[L]FE|[M]BK|[L/M]GR|[M]BM|[L/M]FM|[M]BN|[L]BI|[M]BO|[L]GD|[M]BL|[L/M]HD|[M]BP|[L]GB|[M]BR|[L]FX|[L]FW|[M]BS|[L/M]IH|[M]BX|[L/M]FO|[M]BQ|[L]FY|[L]GC|[M]BT|[L/M]GN|[L/M]HB|[M]BY|[L]BK|[M]BZ|[L]BX|[M]CB|[L]FC|[M]CC|[L/M]CN|[L/M]FK|[M]CA|[L]BY|[M]CD|[L/M]GA|[M]CF|[L/M]GF|[L/M]IL|[M]CJ|[L]BN|[L]BM|[L/M]FV|[L/M]CP|[L]BO|[L/M]FT|[L]BZ|[L/M]CW|[L/M]IM|[L/M]DC|[L/M]CS|[L/M]IN|[L]BL|[L/M]FA|[L]CB|[L/M]CT|[L/M]CR|[L]CC|[L/M]DA|[L/M]IR|[L/M]DE|[L]BP|[L/M]CY|[L/M]IQ|[L/M]IP|[L/M]DN|[L]CA|[L/M]DD|[L/M]CZ|[L/M]CQ|[L/M]IO|[L/M]DB|[L]BR|[L]BS|[L/M]DH|[L]CD|[L/M]IS|[L/M]CU|[L]BQ|[L/M]CX|[L/M]DJ|[L/M]CV|[L]BT|[L]CJ|[L]CF|[L/M]IW|[L/M]IV|[L/M]IU|[L/M]BU|[L/M]DI|[L/M]CH|[L/M]CL|[L/M]BV|[L/M]CI|[L/M]IT|[L/M]CO|[L/M]CM|[L/M]CK|[L/M]CG|[L/M]BW|[L/M]IX|[L/M]JY|[L/M]CE|[L/M]IZ|[L/M]BJ|[L/M]KJ|[L/M]KA|[L/M]JB|[L/M]JC|[L/M]KK|[L/M]KD|[L/M]KC|[L/M]JA|[L/M]KL|[L/M]KB|[L/M]JD|[L/M]KM|[L/M]KE|[L/M]JG|[L/M]JF|[L/M]JH|[L/M]KH|[L/M]KG|[L/M]KI|[L/M]JE|[L/M]JI|[L/M]KF|[L/M]JK|[L/M]JZ|[L/M]JN|[L/M]JM|[L/M]JL|[L/M]JJ|[L/M]IY|[L/M]D|[L/M]B|
